273332.55981586664,-893062.888178348,-619730.3283624813,291610.0
273316.15424820373,-893047.9267046086,-619731.7724564049,291620.0
273299.7495263606,-893032.9665072316,-619733.216980871,291630.0
273283.34565031703,-893018.0075860603,-619734.6619357433,291640.0
273266.9426200532,-893003.0499409372,-619736.107320884,291650.0
273250.54043554876,-892988.0935717047,-619737.5531361559,291660.0
273234.139096784,-892973.1384782055,-619738.9993814216,291670.0
273217.7386037385,-892958.1846602826,-619740.4460565441,291680.0
273201.3389563925,-892943.2321177784,-619741.8931613859,291690.0
273184.9401547258,-892928.2808505357,-619743.3406958099,291700.0
273168.5421987184,-892913.3308583974,-619744.788659679,291710.0
273152.1450883505,-892898.3821412062,-619746.2370528557,291720.0
273135.7488236019,-892883.4346988049,-619747.685875203,291730.0
273119.3534044525,-892868.4885310361,-619749.1351265835,291740.0
273102.9588308825,-892853.5436377425,-619750.58480686,291750.0
273086.56510287174,-892838.6000187672,-619752.0349158954,291760.0
273070.1722204005,-892823.657673953,-619753.4854535526,291770.0
273053.78018344846,-892808.7166031426,-619754.9364196941,291780.0
273037.38899199583,-892793.7768061786,-619756.3878141828,291790.0
273020.9986460226,-892778.8382829046,-619757.8396368821,291800.0
273004.6091455088,-892763.9010331628,-619759.291887654,291810.0
272988.2204904344,-892748.9650567963,-619760.7445663619,291820.0
272971.83268077945,-892734.030353648,-619762.1976728686,291830.0
272955.4457165242,-892719.0969235607,-619763.6512070366,291840.0
272939.0595976485,-892704.1647663775,-619765.1051687291,291850.0
272922.6743241326,-892689.2338819415,-619766.5595578089,291860.0
272906.28989595635,-892674.3042700951,-619768.0143741388,291870.0
272889.9063131,-892659.3759306818,-619769.4696175818,291880.0
272873.52357554366,-892644.4488635443,-619770.9252880006,291890.0
272857.1416832672,-892629.5230685256,-619772.3813852584,291900.0
272840.7606362508,-892614.5985454691,-619773.8379092184,291910.0
272824.3804344746,-892599.6752942172,-619775.2948597425,291920.0
272808.0010779188,-892584.7533146132,-619776.7522366944,291930.0
272791.6225665635,-892569.8326065001,-619778.2100399367,291940.0
272775.2449003885,-892554.9131697211,-619779.6682693326,291950.0
272758.86807937437,-892539.9950041194,-619781.126924745,291960.0
272742.492103501,-892525.0781095376,-619782.5860060366,291970.0
272726.1169727484,-892510.1624858194,-619784.045513071,291980.0
272709.742687097,-892495.2481328074,-619785.5054457104,291990.0
272693.36924652674,-892480.3350503452,-619786.9658038184,292000.0
272676.99665101786,-892465.4232382755,-619788.4265872575,292010.0
272660.6249005505,-892450.5126964414,-619789.8877958909,292020.0
272644.25399510487,-892435.6034246866,-619791.3494295818,292030.0
272627.883934661,-892420.695422854,-619792.811488193,292040.0
272611.51471919916,-892405.7886907866,-619794.2739715874,292050.0
272595.1463486995,-892390.8832283281,-619795.7368796286,292060.0
272578.77882314235,-892375.9790353212,-619797.2002121788,292070.0
272562.41214250756,-892361.0761116095,-619798.6639691018,292080.0
272546.0463067757,-892346.174457036,-619800.1281502603,292090.0
272529.68131592666,-892331.274071444,-619801.5927555172,292100.0
272513.3171699409,-892316.3749546771,-619803.0577847362,292110.0
272496.9538687986,-892301.4771065782,-619804.5232377795,292120.0
272480.59141247993,-892286.5805269907,-619805.9891145108,292130.0
272464.2298009652,-892271.6852157582,-619807.455414793,292140.0
272447.8690342343,-892256.7911727235,-619808.9221384892,292150.0
272431.5091122679,-892241.8983977305,-619810.3892854627,292160.0
272415.150035046,-892227.006890622,-619811.8568555759,292170.0
272398.7918025489,-892212.1166512419,-619813.324848693,292180.0
272382.4344147569,-892197.2276794337,-619814.7932646768,292190.0
272366.07787165017,-892182.3399750399,-619816.2621033897,292200.0
272349.722173209,-892167.4535379048,-619817.7313646958,292210.0
272333.3673194138,-892152.5683678716,-619819.2010484578,292220.0
272317.0133102448,-892137.6844647834,-619820.6711545386,292230.0
272300.66014568205,-892122.8018284842,-619822.1416828021,292240.0
272284.3078257061,-892107.920458817,-619823.612633111,292250.0
272267.95635029714,-892093.0403556254,-619825.0840053284,292260.0
272251.60571943544,-892078.1615187532,-619826.5557993178,292270.0
272235.2559331015,-892063.2839480435,-619828.028014942,292280.0
272218.9069912754,-892048.4076433401,-619829.5006520647,292290.0
272202.5588939375,-892033.5326044866,-619830.9737105491,292300.0
272186.2116410682,-892018.6588313262,-619832.447190258,292310.0
272169.8652326478,-892003.7863237027,-619833.9210910548,292320.0
272153.5196686566,-891988.9150814596,-619835.3954128029,292330.0
272137.17494907486,-891974.0451044404,-619836.8701553656,292340.0
272120.83107388316,-891959.1763924891,-619838.3453186059,292350.0
272104.48804306175,-891944.3089454488,-619839.8209023871,292360.0
272088.1458565909,-891929.4427631636,-619841.2969065728,292370.0
272071.80451445095,-891914.577845477,-619842.7733310261,292380.0
272055.46401662234,-891899.7141922326,-619844.2501756102,292390.0
272039.1243630855,-891884.851803274,-619845.7274401885,292400.0
272022.7855538207,-891869.9906784449,-619847.2051246241,292410.0
272006.44758880837,-891855.130817589,-619848.6832287806,292420.0
271990.11046802887,-891840.2722205503,-619850.1617525215,292430.0
271973.77419146267,-891825.4148871722,-619851.6406957095,292440.0
271957.43875909015,-891810.5588172987,-619853.1200582086,292450.0
271941.10417089163,-891795.7040107735,-619854.5998398818,292460.0
271924.77042684745,-891780.8504674397,-619856.0800405922,292470.0
271908.4375269383,-891765.9981871422,-619857.5606602039,292480.0
271892.1054711444,-891751.1471697242,-619859.0416985799,292490.0
271875.77425944613,-891736.2974150296,-619860.5231555835,292500.0
271859.44389182405,-891721.4489229021,-619862.0050310781,292510.0
271843.11436825857,-891706.6016931857,-619863.4873249272,292520.0
271826.7856887302,-891691.7557257243,-619864.9700369941,292530.0
271810.4578532192,-891676.9110203614,-619866.4531671421,292540.0
271794.13086170616,-891662.0675769415,-619867.9367152352,292550.0
271777.8047141715,-891647.2253953078,-619869.4206811362,292560.0
271761.4794105957,-891632.3844753047,-619870.905064709,292570.0
271745.15495095926,-891617.5448167763,-619872.389865817,292580.0
271728.83133524255,-891602.706419566,-619873.8750843233,292590.0
271712.50856342615,-891587.869283518,-619875.360720092,292600.0
271696.18663549057,-891573.0334084762,-619876.8467729855,292610.0
271679.8655514161,-891558.1987942846,-619878.3332428685,292620.0
271663.5453111835,-891543.3654407872,-619879.8201296036,292630.0
271647.22591477307,-891528.5333478281,-619881.307433055,292640.0
271630.90736216534,-891513.7025152512,-619882.7951530858,292650.0
271614.589653341,-891498.8729429008,-619884.2832895598,292660.0
271598.2727882802,-891484.0446306202,-619885.77184234,292670.0
271581.9567669639,-891469.2175782544,-619887.2608112905,292680.0
271565.6415893723,-891454.3917856468,-619888.7501962745,292690.0
271549.32725548605,-891439.5672526419,-619890.2399971558,292700.0
271533.01376528584,-891424.7439790836,-619891.7302137978,292710.0
271516.70111875195,-891409.9219648163,-619893.2208460644,292720.0
271500.389315865,-891395.1012096838,-619894.7118938188,292730.0
271484.0783566057,-891380.2817135301,-619896.2033569244,292740.0
271467.76824095444,-891365.4634761998,-619897.6952352454,292750.0
271451.45896889194,-891350.6464975369,-619899.1875286449,292760.0
271435.15054039855,-891335.8307773855,-619900.680236987,292770.0
271418.842955455,-891321.01631559,-619902.1733601349,292780.0
271402.5362140419,-891306.2031119944,-619903.6668979526,292790.0
271386.23031613964,-891291.3911664428,-619905.1608503031,292800.0
271369.92526172893,-891276.5804787797,-619906.6552170508,292810.0
271353.62105079053,-891261.7710488494,-619908.1499980589,292820.0
271337.31768330466,-891246.9628764961,-619909.6451931915,292830.0
271321.01515925233,-891232.1559615643,-619911.140802312,292840.0
271304.7134786139,-891217.3503038976,-619912.6368252838,292850.0
271288.4126413701,-891202.545903341,-619914.133261971,292860.0
271272.11264750134,-891187.7427597387,-619915.6301122373,292870.0
271255.81349698856,-891172.9408729348,-619917.1273759461,292880.0
271239.51518981217,-891158.1402427737,-619918.6250529615,292890.0
271223.2177259529,-891143.3408691,-619920.123143147,292900.0
271206.92110539135,-891128.5427517579,-619921.6216463665,292910.0
271190.62532810814,-891113.7458905919,-619923.1205624838,292920.0
271174.330394084,-891098.9502854462,-619924.6198913623,292930.0
271158.0363032996,-891084.1559361655,-619926.1196328659,292940.0
271141.7430557354,-891069.3628425942,-619927.6197868588,292950.0
271125.4506513723,-891054.5710045764,-619929.1203532041,292960.0
271109.1590901909,-891039.7804219568,-619930.6213317659,292970.0
271092.8683721718,-891024.99109458,-619932.1227224083,292980.0
271076.57849729585,-891010.2030222907,-619933.6245249949,292990.0
271060.2894655434,-890995.4162049328,-619935.1267393895,293000.0
271044.0012768955,-890980.6306423511,-619936.6293654556,293010.0
271027.71393133287,-890965.8463343903,-619938.1324030575,293020.0
271011.4274288359,-890951.0632808947,-619939.6358520588,293030.0
270995.14176938543,-890936.2814817092,-619941.1397123238,293040.0
270978.85695296223,-890921.5009366778,-619942.6439837156,293050.0
270962.572979547,-890906.7216456457,-619944.1486660987,293060.0
270946.2898491204,-890891.943608457,-619945.6537593366,293070.0
270930.0075616633,-890877.1668249568,-619947.1592632935,293080.0
270913.72611715615,-890862.3912949895,-619948.6651778333,293090.0
270897.44551557995,-890847.6170183995,-619950.1715028195,293100.0
270881.16575691535,-890832.8439950322,-619951.6782381169,293110.0
270864.8868411432,-890818.0722247313,-619953.1853835881,293120.0
270848.6087682439,-890803.3017073422,-619954.6929390982,293130.0
270832.3315381986,-890788.5324427093,-619956.2009045107,293140.0
270816.05515098793,-890773.7644306774,-619957.7092796895,293150.0
270799.7796065926,-890758.9976710912,-619959.2180644986,293160.0
270783.50490499346,-890744.2321637957,-619960.7272588023,293170.0
270767.23104617134,-890729.4679086354,-619962.2368624641,293180.0
270750.9580301066,-890714.7049054549,-619963.7468753483,293190.0
270734.68585678074,-890699.9431540993,-619965.2572973185,293200.0
270718.41452617396,-890685.1826544132,-619966.7681282392,293210.0
270702.1440382673,-890670.4234062417,-619968.2793679744,293220.0
270685.8743930416,-890655.6654094293,-619969.7910163878,293230.0
270669.6055904776,-890640.908663821,-619971.3030733435,293240.0
270653.3376305559,-890626.1531692618,-619972.8155387058,293250.0
270637.0705132576,-890611.3989255965,-619974.3284123389,293260.0
270620.80423856335,-890596.6459326698,-619975.8416941063,293270.0
270604.53880645416,-890581.8941903266,-619977.3553838724,293280.0
270588.2742169107,-890567.1436984119,-619978.8694815012,293290.0
270572.0104699138,-890552.3944567709,-619980.383986857,293300.0
270555.74756544444,-890537.646465248,-619981.8988998035,293310.0
270539.48550348333,-890522.8997236886,-619983.4142202053,293320.0
270523.2242840114,-890508.1542319376,-619984.9299479262,293330.0
270506.9639070093,-890493.4099898399,-619986.4460828307,293340.0
270490.7043724582,-890478.6669972404,-619987.9626247822,293350.0
270474.4456803388,-890463.9252539843,-619989.4795736455,293360.0
270458.18783063197,-890449.1847599164,-619990.9969292844,293370.0
270441.9308233186,-890434.445514882,-619992.5146915633,293380.0
270425.6746583794,-890419.7075187261,-619994.0328603467,293390.0
270409.4193357956,-890404.9707712937,-619995.551435498,293400.0
270393.1648555479,-890390.2352724299,-619997.0704168819,293410.0
270376.9112176171,-890375.5010219797,-619998.5898043626,293420.0
270360.6584219841,-890360.7680197885,-620000.1095978045,293430.0
270344.4064686299,-890346.0362657014,-620001.6297970715,293440.0
270328.1553575354,-890331.305759563,-620003.1504020276,293450.0
270311.9050886815,-890316.576501219,-620004.6714125375,293460.0
270295.6556620492,-890301.8484905147,-620006.1928284655,293470.0
270279.4070776193,-890287.1217272946,-620007.7146496754,293480.0
270263.1593353726,-890272.3962114042,-620009.2368760316,293490.0
270246.9124352903,-890257.6719426892,-620010.7595073989,293500.0
270230.66637735313,-890242.9489209942,-620012.282543641,293510.0
270214.42116154206,-890228.2271461649,-620013.8059846228,293520.0
270198.17678783817,-890213.5066180461,-620015.3298302079,293530.0
270181.9332562223,-890198.7873364835,-620016.8540802612,293540.0
270165.6905666754,-890184.0693013221,-620018.3787346467,293550.0
270149.44871917844,-890169.3525124072,-620019.9037932288,293560.0
270133.2077137124,-890154.6369695842,-620021.4292558718,293570.0
270116.9675502581,-890139.9226726985,-620022.9551224404,293580.0
270100.7282287967,-890125.2096215953,-620024.4813927987,293590.0
270084.4897493091,-890110.4978161199,-620026.0080668109,293600.0
270068.25211177627,-890095.787256118,-620027.5351443418,293610.0
270052.01531617926,-890081.0779414346,-620029.0626252553,293620.0
270035.7793624989,-890066.3698719153,-620030.5905094164,293630.0
270019.5442507164,-890051.6630474055,-620032.1187966892,293640.0
270003.30998081254,-890036.9574677505,-620033.6474869379,293650.0
269987.0765527685,-890022.2531327959,-620035.1765800274,293660.0
269970.84396656515,-890007.550042387,-620036.7060758218,293670.0
269954.6122221835,-889992.8481963697,-620038.2359741862,293680.0
269938.38131960476,-889978.1475945888,-620039.766274984,293690.0
269922.1512588097,-889963.4482368904,-620041.2969780806,293700.0
269905.9220397795,-889948.7501231196,-620042.8280833401,293710.0
269889.6936624951,-889934.0532531221,-620044.359590627,293720.0
269873.46612693765,-889919.3576267434,-620045.8914998057,293730.0
269857.23943308805,-889904.6632438288,-620047.4238107407,293740.0
269841.01358092745,-889889.9701042245,-620048.9565232971,293750.0
269824.7885704368,-889875.2782077756,-620050.4896373388,293760.0
269808.5644015972,-889860.5875543278,-620052.0231527307,293770.0
269792.3410743897,-889845.8981437269,-620053.5570693372,293780.0
269776.11858879554,-889831.2099758182,-620055.0913870226,293790.0
269759.8969447953,-889816.5230504473,-620056.626105652,293800.0
269743.6761423705,-889801.8373674604,-620058.1612250898,293810.0
269727.456181502,-889787.1529267026,-620059.6967452005,293820.0
269711.2370621711,-889772.46972802,-620061.2326658489,293830.0
269695.0187843587,-889757.7877712578,-620062.7689868992,293840.0
269678.80134804593,-889743.1070562622,-620064.3057082163,293850.0
269662.5847532137,-889728.4275828787,-620065.842829665,293860.0
269646.3689998433,-889713.749350953,-620067.3803511097,293870.0
269630.1540879159,-889699.0723603312,-620068.9182724153,293880.0
269613.9400174124,-889684.3966108585,-620070.4565934461,293890.0
269597.72678831406,-889669.7221023812,-620071.9953140671,293900.0
269581.5144006019,-889655.0488347445,-620073.5344341425,293910.0
269565.30285425717,-889640.3768077948,-620075.0739535376,293920.0
269549.0921492607,-889625.7060213779,-620076.6138721172,293930.0
269532.88228559395,-889611.0364753391,-620078.1541897452,293940.0
269516.67326323787,-889596.368169525,-620079.6949062871,293950.0
269500.46508217364,-889581.7011037808,-620081.2360216072,293960.0
